idpif,superficie_arbolada,superficie_no_arbolada,Fecha,Longitud,Latitud,INCENDIO,Altitud,Pendiente,Orientacion,NDVI,LandCover,Temp_C,Lluvia_mm,Viento_U
1038797,0.12,0.0,2007-08-05,-2.099338555386625,38.5455574887601,1,946.0,20.05617112013158,85.71084667118099,6.199e-05,10.0,23.010156250000023,0.0817731925053522,0.7279205322265625
1038798,0.57,0.0,2007-08-05,-2.105987708521099,38.55997326524083,1,977.0,6.020797289396148,138.3664606634298,6.114e-05,6.0,22.191796875000023,0.12206593237351626,0.5521392822265625
1038799,0.37,0.0,2007-08-05,-1.971018508999516,38.63688752749955,1,904.0,1.5811388300841898,71.56505117707799,1.925e-05,7.0,22.576562500000023,0.09217420301865786,-0.0748138427734375
1038800,0.01,0.0,2007-08-05,-1.646379665386419,38.67994478063618,1,788.0,2.9154759474226504,329.03624346792645,3.492e-05,7.0,22.498437500000023,0.0017092543203034438,-1.6187591552734375
1038801,1.2,0.0,2007-08-05,-1.3956345890026938,39.36438905814133,1,421.0,4.6097722286464435,77.47119229084849,4.3110000000000006e-05,9.0,21.560937500000023,0.0017092543203034438,-1.5142669677734375
1038802,0.0,0.1,2007-08-05,-1.722671348999298,38.722426334272384,1,932.0,3.5,90.0,2.6980000000000003e-05,7.0,22.387109375000023,0.0017092543203034438,-1.7545013427734375
1038803,0.01,0.0,2007-08-06,-2.2369142148623817,38.61821510469677,1,1250.0,9.013878188659973,199.44003482817618,5.554e-05,10.0,21.651513671875023,4.1377246379852295,0.007110595703125
1038804,0.01,0.0,2007-08-06,-1.6134476465580925,38.73092294989163,1,922.0,2.0615528128088303,345.96375653207355,5.725e-05,7.0,23.260888671875023,0.37598609924316406,-0.672576904296875
1038805,0.05,1.2,2007-08-11,-1.7425818676558384,38.66076121986079,1,816.0,0.5,0.0,4.059e-05,10.0,19.371484375000023,8.513917215168476,0.454925537109375
1038806,0.0,0.03,2007-08-16,-1.553639688949535,39.17075546599254,1,648.0,3.3541019662496847,243.43494882292202,2.808e-05,7.0,24.047021484375023,0.0017166130419354886,3.1371307373046875
1038807,0.0,0.01,2007-08-20,-1.3327895292186889,39.3083637874723,1,605.0,8.246211251235321,104.03624346792648,5.3610000000000003e-05,9.0,19.645898437500023,0.574067234992981,-2.7495269775390625
1038808,0.01,0.0,2007-08-22,-2.107601256656752,38.29506008727439,1,954.0,1.118033988749895,63.43494882292201,5.186000000000001e-05,6.0,14.872705078125023,8.89531895518303,-1.5607757568359375
1038809,0.01,0.0,2007-08-22,-1.9420468447974628,38.348810504093024,1,605.0,5.70087712549569,105.25511870305779,4.682e-05,7.0,16.226220703125023,5.520831793546677,-1.8430023193359375
1038810,0.0,0.03,2007-08-23,-1.61061521473678,38.51497739075549,1,497.0,0.5,0.0,2.19e-05,7.0,15.533837890625023,16.011551022529602,-1.267608642578125
1038811,0.0,2.92,2007-08-29,-1.7168081170997993,38.83913831912342,1,802.0,1.5811388300841898,108.43494882292202,2.656e-05,12.0,21.135156250000023,0.02301037238794379,0.88116455078125
1038812,0.0,1.4,2007-08-29,-1.7158943282299717,39.19436327962917,1,662.0,0.7071067811865476,315.0,1.814e-05,7.0,21.865625000000023,0.0016868114016688196,1.41339111328125
1038813,0.01,0.0,2007-09-03,-2.212311496284907,38.73237412495388,1,1106.0,6.576473218982953,188.7461622625552,5.729000000000001e-05,6.0,15.811669921875023,0.0008642672355563263,-0.80419921875
1038814,0.0,0.59,2007-09-07,-1.1722814825656362,38.90343003607111,1,824.0,3.8078865529319543,293.1985905136482,3.703e-05,7.0,15.457788085937523,0.012323260307312012,0.6851654052734375
1038815,0.7,0.0,2007-09-07,-1.692123088009438,38.71970056281227,1,826.0,1.118033988749895,333.434948822922,4.96e-05,7.0,15.989038085937523,0.0776052474975586,-0.7386627197265625
1038816,0.02,0.0,2007-09-10,-2.179246499482815,38.446932689119016,1,978.0,5.024937810560445,354.28940686250036,5.6500000000000005e-05,9.0,19.878564453125023,0.5612612003460526,-0.640777587890625
1038817,0.0,0.5,2007-09-13,-2.6097606592095697,38.60000113120555,1,815.0,0.5,0.0,4.155e-05,10.0,16.111962890625023,1.814085291698575,-1.764434814453125
1038818,0.02,0.0,2007-09-13,-2.461846788072612,38.07565629537377,1,1765.0,0.7071067811865476,225.0,2.0189999999999998e-05,10.0,11.844384765625023,2.6477158535271883,-0.988067626953125
1038819,0.0,0.25,2007-09-14,-1.689683574680006,38.51523110116938,1,635.0,9.86154146165801,210.46554491945986,3.119e-05,10.0,18.793115234375023,0.07248819019878283,-0.95501708984375
1038820,0.01,0.0,2007-09-15,-2.498043556873381,38.49613579064341,1,1418.0,12.747548783981962,334.4400348281762,4.494e-05,1.0,12.773095703125023,9.941528551280499,-1.3212432861328125
1038821,0.01,0.0,2007-09-17,-2.3687931810750933,38.46469838764595,1,1370.0,9.5524865872714,83.99099404250548,4.4e-05,8.0,14.835351562500023,0.45497118844650686,0.230377197265625
1038822,0.01,0.0,2007-10-16,-2.379405597641992,38.649111998291,1,1306.0,3.0413812651491097,279.4623222080256,3.285e-05,10.0,9.433496093750023,0.27762650279328227,-1.674530029296875
1038823,0.03,0.0,2007-10-20,-2.410512846669356,38.31562883046563,1,1032.0,27.90161285660741,306.25383773744477,5.1939999999999994e-05,10.0,8.826318359375023,1.644045114517212,-0.088836669921875
1038824,0.0,0.04,2007-10-30,-2.422147140917085,38.34721169173257,1,1183.0,6.5,247.38013505195957,6.839e-05,10.0,9.088037109375023,0.0,0.74725341796875
1038825,0.0,0.5,2007-11-06,-2.5892809494240354,38.68721989541327,1,847.0,1.4142135623730951,225.0,2.8050000000000004e-05,10.0,8.633203125000023,0.00044178563030072837,-1.30487060546875
1038826,0.0,2.0,2007-12-03,-1.6144823725302573,38.54837472263286,1,525.0,1.0,0.0,3.952e-05,7.0,5.054101562500023,0.0,1.9566650390625
1049705,0.0,0.02,2008-06-07,-1.44575637501217,39.03173058472351,1,944.0,3.5355339059327378,171.86989764584402,4.97e-05,7.0,11.123925781250023,0.0017225738702109084,-0.8654327392578125
1049706,0.0,0.02,2008-06-22,-1.6341253968179774,38.56062687803194,1,546.0,1.118033988749895,333.434948822922,3.21e-05,7.0,20.214990234375023,0.0012923628673888743,0.2513580322265625
1049707,0.01,0.0,2008-06-30,-2.106338832763728,38.71486859763576,1,1141.0,3.0413812651491097,279.4623222080256,5.9350000000000006e-05,10.0,19.374902343750023,0.07762909081066027,-1.045440673828125
1049708,0.01,0.0,2008-06-30,-2.360218121740224,38.63964539123221,1,1338.0,8.5,90.0,2.3020000000000003e-05,10.0,20.894433593750023,0.01651942693570163,-0.513214111328125
1049709,0.01,0.0,2008-06-30,-2.18083080586032,38.66611161042891,1,1263.0,5.315072906367325,318.81407483429035,6.403e-05,9.0,19.974511718750023,0.04822909977519885,-0.862823486328125
1049710,0.0,0.5,2008-07-01,-2.425213110733256,39.12967334307987,1,830.0,1.118033988749895,63.43494882292201,1.626e-05,12.0,20.643701171875023,1.2356877559795976,-1.515472412109375
1049711,0.0,0.35,2008-07-10,-2.029934957237291,38.92762147868156,1,702.0,0.5,270.0,2.496e-05,12.0,21.689233398437523,0.0004410743486005231,0.0628204345703125
1049712,0.4,0.0,2008-07-10,-2.242099384109625,38.76162436026481,1,942.0,2.692582403567252,111.80140948635182,3.025e-05,9.0,20.904077148437523,0.0004410743486005231,0.7796173095703125
1049713,0.0,0.02,2008-07-12,-1.889463460219473,39.26042923890758,1,697.0,1.5811388300841898,251.56505117707798,1.8860000000000002e-05,12.0,22.589501953125023,0.0008553266184208042,2.05523681640625
1049714,0.03,0.0,2008-07-20,-2.234696602169268,38.588002109083895,1,849.0,3.3541019662496847,153.434948822922,4.436e-05,7.0,18.894189453125023,0.20610094361472875,-0.0551605224609375
1049715,0.0,0.01,2008-01-16,-2.291618209702872,38.37072057275135,1,844.0,7.810249675906654,309.8055710922652,4.6040000000000006e-05,9.0,5.044091796875023,0.06194412708282471,5.2105865478515625
1049716,0.0,0.12,2008-01-31,-1.6693097196603557,38.64791132999846,1,728.0,0.5,0.0,1.9770000000000002e-05,7.0,4.649072265625023,0.0,1.2842254638671875
1049717,0.0,0.01,2008-01-31,-1.3702805704709862,39.30509250537875,1,666.0,4.123105625617661,14.036243467926479,5.15e-05,9.0,4.068994140625023,0.0,-0.4589385986328125
1049718,0.0,0.01,2008-02-01,-2.233510369235246,38.45747481940693,1,983.0,7.0178344238090995,274.0856167799749,4.821e-05,9.0,0.5140625000000227,0.0004351138045421976,1.569580078125
1049719,0.0,0.03,2008-02-10,-2.4542053749989305,38.50500581658096,1,1007.0,3.0413812651491097,260.5376777919744,2.079e-05,10.0,0.7918945312500227,0.00022351741790771484,-2.2740325927734375
1049720,0.0,0.03,2008-03-03,-1.3571213845048562,39.2672179595126,1,667.0,2.5495097567963922,281.30993247402023,3.667e-05,9.0,8.475976562500023,0.000870227722771233,0.8153228759765625
1049721,0.0,3.0,2008-03-04,-2.612003198895092,38.55459729868689,1,918.0,10.124228365658293,159.77514056883192,3.5680000000000004e-05,9.0,10.333276367187523,0.0008583068620282575,-2.0865325927734375
1049722,0.01,0.0,2008-03-06,-1.6814709260120315,39.14711458884149,1,618.0,5.5901699437494745,169.69515353123398,2.556e-05,7.0,-0.5582031249999773,0.05195439007366076,1.6404876708984375
1049723,0.1,0.2,2008-03-07,-2.0439420382690705,38.549506930740016,1,688.0,13.536986370680884,274.23639479905887,4.194e-05,9.0,4.456689453125023,0.001735980731609743,2.9995574951171875
1049724,10.0,0.0,2008-03-07,-2.229277167581934,38.45785258749236,1,984.0,11.280514172678478,282.80426606528675,4.13e-05,9.0,3.2770019531250227,0.001735980731609743,2.8579559326171875
1049725,0.1,0.0,2008-03-07,-2.19415257351263,38.87994825458279,1,789.0,4.527692569068709,6.34019174590991,3.695e-05,7.0,2.7984863281250227,0.001735980731609743,2.8003387451171875
1049726,1.5,1.0,2008-03-08,-1.514748760463693,39.18106972258549,1,609.0,20.05617112013158,265.710846671181,2.7510000000000003e-05,7.0,4.688867187500023,0.0021457663024193607,2.7871131896972656
1049727,0.4,0.0,2008-03-08,-1.410011954537821,39.188184100163845,1,674.0,1.118033988749895,243.43494882292202,2.6450000000000003e-05,7.0,4.886132812500023,0.0021457663024193607,2.7807655334472656
1049728,0.0,2.5,2008-03-15,-1.4942974615425304,39.17863567447499,1,634.0,10.594810050208546,250.70995378081125,3.3430000000000003e-05,7.0,12.863305664062523,0.0,-0.41080379486083984
1049729,0.0,0.05,2008-03-17,-1.692519359392071,38.52078689444731,1,583.0,4.0,90.0,3.631e-05,7.0,9.864160156250023,0.0,1.0937652587890625
1049730,0.0,0.01,2008-03-17,-2.16003324076182,38.42480722454704,1,697.0,5.70087712549569,254.7448812969422,2.549e-05,7.0,6.789941406250023,0.0,1.9160308837890625
1049731,0.01,0.0,2008-03-20,-1.534708038046438,39.36191680147068,1,759.0,1.5,270.0,1.829e-05,7.0,7.933984375000023,0.13766385382041335,-2.7068328857421875
1049732,0.0,0.15,2008-03-23,-1.4679448295889728,39.19107787616456,1,545.0,2.23606797749979,63.43494882292201,3.066e-05,12.0,3.0980468750000227,7.045382168143988,2.5118560791015625
1049733,0.0,0.41,2008-03-26,-1.796475662008871,39.19580032564578,1,664.0,1.118033988749895,333.434948822922,1.918e-05,7.0,7.599755859375023,0.007442814421665389,3.008544921875
1049734,0.0,0.38,2008-03-28,-2.002767493063834,38.53952985750183,1,573.0,9.513148795220223,266.98721249581666,4.4170000000000006e-05,9.0,11.445458984375023,0.0038892030715942383,5.23565673828125
1049735,0.0,0.02,2008-03-29,-2.1913385553945366,38.88003693730987,1,783.0,5.0,143.13010235415598,3.87e-05,7.0,12.597802734375023,0.0011801719210779993,0.7901458740234375
1049736,0.0,0.02,2008-03-30,-2.166457927671305,38.88510658198108,1,772.0,2.0615528128088303,284.03624346792645,2.6580000000000003e-05,7.0,9.913720703125023,0.06887912604724988,-0.5376434326171875
1049737,0.01,0.0,2008-03-30,-2.0622147777198543,39.22272486265123,1,712.0,1.8027756377319946,56.309932474020215,4.457e-05,7.0,10.640283203125023,0.0008851288839650806,-1.9302215576171875
1049738,0.15,0.05,2008-04-02,-2.00015040648208,38.370219263484906,1,663.0,4.6097722286464435,192.52880770915152,4.11e-05,7.0,8.463281250000023,0.06513595872092992,0.7589111328125
1049739,0.0,0.14,2008-04-02,-1.7142779273998006,38.464750257311465,1,467.0,1.8027756377319946,236.30993247402023,5.0719999999999996e-05,7.0,8.953515625000023,0.07330179505515844,0.6553955078125
1049740,0.0,0.2,2008-04-04,-2.615042675045004,38.55279592045869,1,925.0,6.946221994724902,120.25643716352927,3.651e-05,9.0,11.077294921875023,0.0,-1.3237762451171875
1049741,0.01,0.0,2008-04-04,-1.9487973300633876,38.53691290733572,1,595.0,15.890248582070704,192.72435568542235,2.452e-05,9.0,13.229638671875023,0.0,0.0600128173828125
1049742,0.0,0.02,2008-04-07,-2.037751429877573,38.43438385426288,1,566.0,4.272001872658765,249.44395478041653,3.285e-05,7.0,13.619531250000023,0.09109079837799072,2.9746551513671875
1049743,0.0,0.5,2008-04-08,-2.319442701561119,38.81149260559238,1,921.0,9.055385138137417,263.6598082540901,3.809e-05,7.0,9.147607421875023,0.2869754971470684,6.19696044921875
1049744,0.0,0.36,2008-04-12,-1.627920670666092,38.4116742749298,1,389.0,2.23606797749979,153.434948822922,2.318e-05,7.0,8.397119140625023,0.2214789274148643,2.8464202880859375
1049745,0.02,0.0,2008-04-15,-1.9934772702342785,38.59109650133805,1,887.0,3.3541019662496847,153.434948822922,2.243e-05,7.0,5.657373046875023,0.0008583068620282575,-0.621337890625
1049746,0.0,0.04,2008-04-19,-1.56262678350823,39.25800674481889,1,641.0,3.2015621187164243,218.65980825409008,2.989e-05,7.0,7.239404296875023,8.122110739350319,4.0998382568359375
1049747,0.0,1.2,2008-04-23,-1.5922601755862154,38.51220789047568,1,522.0,8.139410298049853,280.61965527615513,2.444e-05,7.0,11.514306640625023,0.001720003638183698,1.7361907958984375
1049748,0.0,0.08,2008-04-26,-1.5826707660714718,38.56195255550246,1,575.0,0.7071067811865476,45.0,2.459e-05,7.0,14.124658203125023,0.000852346317969932,0.1504974365234375
1049749,0.0,0.01,2008-05-01,-1.310743507825965,39.10529744466329,1,902.0,1.5811388300841898,71.56505117707799,3.677e-05,7.0,9.715478515625023,0.0008592991775913106,0.7690887451171875
1049750,0.25,0.0,2008-05-01,-2.016841357418917,39.22000792772148,1,679.0,2.1213203435596424,225.0,4.052e-05,7.0,10.779931640625023,0.003690519861265784,-0.1938018798828125
1049751,0.0,0.01,2008-05-04,-1.3759767881679064,39.19752681151967,1,518.0,4.716990566028302,57.9946167919165,3.231e-05,7.0,12.351708984375023,0.0017106531231547706,-1.391387939453125
1049752,0.02,0.0,2008-05-05,-1.3562119502487433,39.20043019646975,1,650.0,23.58495283014151,94.86451443776053,5.376000000000001e-05,9.0,15.489404296875023,0.3122985363006592,-1.541290283203125
1049753,0.0,1.1,2008-05-06,-1.7079292536648272,38.42676822549122,1,393.0,1.5,270.0,2.9310000000000002e-05,7.0,16.863671875000023,0.0,-1.2096099853515625
1049754,0.0,0.01,2008-05-18,-2.2383567615799773,38.41183336686972,1,703.0,2.5,143.13010235415598,4.2850000000000005e-05,9.0,9.635156250000023,2.482200041413307,1.829376220703125
1049755,0.0,0.2,2008-05-24,-1.8356755293795963,39.01152212068568,1,675.0,1.5,270.0,5.826e-05,7.0,13.954980468750023,1.5522276517003775,2.2549896240234375
1049756,0.01,0.0,2008-05-26,-1.6783277077728689,38.470712348776,1,506.0,8.845903006477066,132.70938995736148,3.697e-05,12.0,12.288476562500023,0.7066726684570312,-1.2253265380859375
1049757,0.1,0.0,2008-03-04,-2.275775903622505,38.91177046471571,1,845.0,0.5,270.0,2.696e-05,7.0,9.557885742187523,0.0008583068620282575,-0.7642669677734375
1049758,1.3,0.0,2008-04-25,-2.07506041151749,39.35417617837899,1,758.0,3.0,270.0,3.651e-05,7.0,12.727929687500023,0.0008612870487922919,-2.3871917724609375
1049759,0.03,0.0,2008-07-31,-2.5436126925534004,39.28041010047695,1,710.0,1.5811388300841898,18.43494882292201,2.307e-05,12.0,22.288110351562523,0.0012829159459215589,1.4654541015625
1049760,0.0,0.2,2008-08-02,-2.13225520946821,38.8258600513687,1,815.0,0.7071067811865476,225.0,1.6930000000000002e-05,12.0,20.862695312500023,0.0,-0.85321044921875
1049761,0.07,0.08,2008-08-04,-1.2735547209389368,38.36606846958489,1,,,,,,22.818750000000023,0.03677329732454382,-0.1920318603515625
1049762,0.0,1.5,2008-08-05,-1.6649303153452442,39.15225154093607,1,618.0,2.5495097567963922,11.309932474020213,2.356e-05,7.0,25.011132812500023,0.0,-1.1488494873046875
1049763,0.5,0.0,2008-08-09,-2.5585796431835344,38.6182305883237,1,850.0,2.1213203435596424,135.0,3.663e-05,9.0,20.614160156250023,0.0,-1.1502685546875
1049764,0.0,0.45,2008-08-12,-2.400750457892596,38.42034641230337,1,1628.0,5.830951894845301,300.9637565320735,2.589e-05,9.0,22.245507812500023,0.000853694359648216,2.2913818359375
1049765,0.0,0.03,2008-08-12,-0.9887776359342528,38.6623190976292,1,599.0,0.7071067811865476,315.0,5.024000000000001e-05,9.0,24.356835937500023,0.000853694359648216,1.9954833984375
1049766,0.0,0.6,2008-08-23,-1.3063850778083494,39.09944051721016,1,904.0,4.242640687119285,45.0,3.8570000000000005e-05,7.0,18.917504882812523,0.22790204093325883,-3.4806365966796875
1049767,0.01,0.0,2008-08-29,-2.438253480328312,38.47087385076429,1,1002.0,13.46291201783626,285.0684881594922,3.35e-05,9.0,16.720117187500023,0.011662375072774012,-1.6122589111328125
1049768,0.16,0.0,2008-08-29,-1.682448150453872,39.14125070145285,1,602.0,4.031128874149275,7.125016348901798,2.9150000000000004e-05,12.0,19.268945312500023,0.10288728662999347,-1.7743682861328125
1049769,0.0,0.5,2008-09-03,-1.643236727500381,38.405400238804994,1,374.0,1.0,270.0,2.8210000000000003e-05,7.0,20.413354492187523,0.027316807972965762,-0.9016876220703125
1049770,0.0,0.02,2008-09-04,-2.0149533108041164,39.00816360769683,1,690.0,0.7071067811865476,225.0,1.8160000000000002e-05,12.0,21.400537109375023,0.00043716966047213646,2.6598663330078125
1049771,0.07,0.0,2008-09-04,-1.2502971411619448,39.32357815821665,1,377.0,0.0,180.0,3.434000000000001e-05,10.0,22.490380859375023,0.00043716966047213646,2.8073272705078125
1049772,0.03,0.0,2008-09-15,-1.655842076765575,39.31394850991735,1,708.0,2.692582403567252,248.19859051364818,2.5430000000000002e-05,7.0,14.367089843750023,0.0016929673165577697,0.5546112060546875
1049773,0.02,0.0,2008-09-16,-2.141551098085694,38.33599441546796,1,820.0,3.605551275463989,123.69006752597979,4.237e-05,9.0,14.050927734375023,0.0004351138045421976,1.9972476959228516
1049774,0.06,0.0,2008-09-23,-2.6747064133647225,39.32113768254876,1,683.0,3.5355339059327378,135.0,3.969e-05,12.0,16.353173828125023,4.241818096488714,2.141998291015625
1049775,0.0,0.14,2008-11-11,-1.4649467698685985,38.91887328513736,1,929.0,2.23606797749979,296.565051177078,2.4750000000000002e-05,12.0,4.358056640625023,0.0,0.0275726318359375
1049776,0.0,0.01,2008-11-21,-2.5045556985219184,39.01738891113951,1,940.0,3.0413812651491097,189.46232220802563,1.741e-05,7.0,3.7770019531250227,0.10333061072742566,-1.5740509033203125
1061391,0.1,0.4,2009-01-23,-1.711508578098894,39.15044212284036,1,606.0,2.5,126.86989764584402,4.0650000000000006e-05,7.0,10.302392578125023,1.3463674113154411,8.354598999023438
1061392,0.03,0.0,2009-01-18,-2.4049852065575474,38.51148003454182,1,1199.0,6.020797289396148,228.36646066342982,3.8520000000000004e-05,10.0,0.5206542968750227,0.002178549038944766,-0.0284881591796875
1061393,0.01,0.1,2009-02-15,-2.02645827740912,38.42215148225692,1,520.0,1.118033988749895,116.56505117707799,2.686e-05,7.0,4.039697265625023,0.0031752988434163854,-1.4684295654296875
1061394,0.0,0.02,2009-02-19,-2.508864193945542,38.69567827060521,1,881.0,1.118033988749895,333.434948822922,2.5840000000000003e-05,10.0,1.3375488281250227,0.0004351138045421976,1.800048828125
1061395,0.0,0.02,2009-02-22,-1.4910929888747102,39.174737743521575,1,539.0,4.716990566028302,302.0053832080835,2.8750000000000004e-05,7.0,3.2152343750000227,0.002002715973503655,-2.1148223876953125
